starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:15:06 2015	1428556506	72	243	315	241
Thu Apr 09 01:15:06 2015	1428556506	65	266	331	263
Thu Apr 09 01:15:14 2015	1428556514	88	252	340	250
Thu Apr 09 01:15:15 2015	1428556515	77	268	345	264
Thu Apr 09 01:15:11 2015	1428556511	77	287	364	286
Thu Apr 09 01:15:08 2015	1428556508	69	306	375	305
Thu Apr 09 01:15:11 2015	1428556511	74	305	379	280
Thu Apr 09 01:15:11 2015	1428556511	75	305	380	305
Thu Apr 09 01:15:05 2015	1428556505	73	313	386	311
Thu Apr 09 01:15:15 2015	1428556515	70	320	390	319
Thu Apr 09 01:15:10 2015	1428556510	74	329	404	327
Thu Apr 09 01:15:04 2015	1428556504	76	329	405	327
Thu Apr 09 01:15:12 2015	1428556512	91	328	419	327
Thu Apr 09 01:15:17 2015	1428556517	67	367	434	363
Thu Apr 09 01:15:05 2015	1428556505	78	360	438	357
Thu Apr 09 01:15:13 2015	1428556513	70	370	439	366
Thu Apr 09 01:15:17 2015	1428556517	63	377	440	376
Thu Apr 09 01:15:08 2015	1428556508	69	376	445	372
Thu Apr 09 01:15:09 2015	1428556509	94	371	466	368
Thu Apr 09 01:15:05 2015	1428556505	75	399	474	394
Thu Apr 09 01:15:15 2015	1428556515	75	418	494	413
Thu Apr 09 01:15:16 2015	1428556516	65	459	523	456
Thu Apr 09 01:15:16 2015	1428556516	72	468	540	463
Thu Apr 09 01:15:10 2015	1428556510	80	470	549	467
Thu Apr 09 01:15:07 2015	1428556507	71	482	553	477
Thu Apr 09 01:15:13 2015	1428556513	72	481	554	476
Thu Apr 09 01:15:14 2015	1428556514	65	495	560	490
Thu Apr 09 01:15:09 2015	1428556509	81	487	568	486
Thu Apr 09 01:15:07 2015	1428556507	66	523	589	521
Thu Apr 09 01:15:12 2015	1428556512	71	539	610	537
