starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:15:27 2015	1428556527	76	246	322	243
Thu Apr 09 01:15:18 2015	1428556518	68	274	342	269
Thu Apr 09 01:15:19 2015	1428556519	71	287	359	286
Thu Apr 09 01:15:19 2015	1428556519	68	293	361	289
Thu Apr 09 01:15:29 2015	1428556529	70	300	370	297
Thu Apr 09 01:15:27 2015	1428556527	76	300	376	290
Thu Apr 09 01:15:37 2015	1428556537	64	316	380	311
Thu Apr 09 01:15:32 2015	1428556532	74	307	381	307
Thu Apr 09 01:15:27 2015	1428556527	65	320	385	318
Thu Apr 09 01:15:28 2015	1428556528	72	317	388	313
Thu Apr 09 01:15:35 2015	1428556535	75	319	394	316
Thu Apr 09 01:15:32 2015	1428556532	78	320	399	311
Thu Apr 09 01:15:26 2015	1428556526	62	340	402	338
Thu Apr 09 01:15:29 2015	1428556529	69	345	414	343
Thu Apr 09 01:15:24 2015	1428556524	70	370	440	367
Thu Apr 09 01:15:36 2015	1428556536	69	373	443	370
Thu Apr 09 01:15:20 2015	1428556520	75	370	445	368
Thu Apr 09 01:15:20 2015	1428556520	72	387	459	383
Thu Apr 09 01:15:18 2015	1428556518	73	386	459	384
Thu Apr 09 01:15:25 2015	1428556525	70	395	465	391
Thu Apr 09 01:15:34 2015	1428556534	142	360	502	360
Thu Apr 09 01:15:28 2015	1428556528	75	440	514	438
Thu Apr 09 01:15:22 2015	1428556522	80	435	515	432
Thu Apr 09 01:15:36 2015	1428556536	74	447	521	442
Thu Apr 09 01:15:23 2015	1428556523	72	462	534	459
Thu Apr 09 01:15:34 2015	1428556534	79	457	536	453
Thu Apr 09 01:15:29 2015	1428556529	69	469	538	465
Thu Apr 09 01:15:22 2015	1428556522	71	469	540	464
Thu Apr 09 01:15:26 2015	1428556526	91	449	541	430
Thu Apr 09 01:15:21 2015	1428556521	74	481	555	479
Thu Apr 09 01:15:33 2015	1428556533	69	489	559	487
Thu Apr 09 01:15:25 2015	1428556525	70	491	561	486
Thu Apr 09 01:15:19 2015	1428556519	75	490	565	486
Thu Apr 09 01:15:32 2015	1428556532	78	506	584	505
Thu Apr 09 01:15:30 2015	1428556530	70	515	586	515
Thu Apr 09 01:15:24 2015	1428556524	87	501	589	498
Thu Apr 09 01:15:21 2015	1428556521	76	521	597	520
Thu Apr 09 01:15:35 2015	1428556535	80	521	601	516
Thu Apr 09 01:15:30 2015	1428556530	76	528	605	527
Thu Apr 09 01:15:31 2015	1428556531	227	385	613	385
