starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:21:06 2015	1428553266	63	42	105	40
Thu Apr 09 00:21:08 2015	1428553268	64	45	109	43
Thu Apr 09 00:21:03 2015	1428553263	63	47	110	46
Thu Apr 09 00:21:06 2015	1428553266	64	46	110	44
Thu Apr 09 00:21:05 2015	1428553265	65	44	110	43
Thu Apr 09 00:21:06 2015	1428553266	63	47	110	45
Thu Apr 09 00:21:02 2015	1428553262	68	43	111	39
Thu Apr 09 00:21:04 2015	1428553264	63	50	113	46
Thu Apr 09 00:21:03 2015	1428553263	68	46	114	43
Thu Apr 09 00:21:08 2015	1428553268	68	46	114	41
Thu Apr 09 00:21:02 2015	1428553262	65	49	114	46
Thu Apr 09 00:21:02 2015	1428553262	70	44	114	42
Thu Apr 09 00:21:08 2015	1428553268	67	48	114	44
Thu Apr 09 00:21:05 2015	1428553265	71	44	114	41
Thu Apr 09 00:21:06 2015	1428553266	72	43	114	42
Thu Apr 09 00:21:03 2015	1428553263	71	43	114	42
Thu Apr 09 00:21:08 2015	1428553268	65	50	115	45
Thu Apr 09 00:21:05 2015	1428553265	65	50	115	47
Thu Apr 09 00:21:06 2015	1428553266	64	50	115	49
Thu Apr 09 00:21:07 2015	1428553267	65	50	115	45
Thu Apr 09 00:21:06 2015	1428553266	71	45	116	43
Thu Apr 09 00:21:04 2015	1428553264	66	51	116	46
Thu Apr 09 00:21:05 2015	1428553265	73	44	117	43
Thu Apr 09 00:21:05 2015	1428553265	73	45	118	40
Thu Apr 09 00:21:04 2015	1428553264	69	49	118	44
Thu Apr 09 00:21:03 2015	1428553263	71	48	119	44
Thu Apr 09 00:21:07 2015	1428553267	70	49	119	46
Thu Apr 09 00:21:07 2015	1428553267	73	46	119	41
Thu Apr 09 00:21:02 2015	1428553262	74	45	119	45
Thu Apr 09 00:21:03 2015	1428553263	69	50	119	46
Thu Apr 09 00:21:07 2015	1428553267	74	45	119	43
Thu Apr 09 00:21:06 2015	1428553266	68	51	119	48
Thu Apr 09 00:21:05 2015	1428553265	66	53	120	48
Thu Apr 09 00:21:02 2015	1428553262	71	49	120	47
Thu Apr 09 00:21:04 2015	1428553264	73	47	120	43
Thu Apr 09 00:21:03 2015	1428553263	73	49	122	42
Thu Apr 09 00:21:03 2015	1428553263	65	57	122	54
Thu Apr 09 00:21:04 2015	1428553264	79	44	123	41
Thu Apr 09 00:21:07 2015	1428553267	73	50	123	46
Thu Apr 09 00:21:04 2015	1428553264	75	49	124	45
Thu Apr 09 00:21:04 2015	1428553264	80	44	125	42
Thu Apr 09 00:21:04 2015	1428553264	77	48	125	46
Thu Apr 09 00:21:05 2015	1428553265	76	50	126	47
Thu Apr 09 00:21:07 2015	1428553267	79	51	130	45
Thu Apr 09 00:21:04 2015	1428553264	75	58	134	55
Thu Apr 09 00:21:03 2015	1428553263	83	53	136	48
Thu Apr 09 00:21:05 2015	1428553265	78	60	138	43
Thu Apr 09 00:21:07 2015	1428553267	85	55	140	54
Thu Apr 09 00:21:07 2015	1428553267	99	46	145	44
Thu Apr 09 00:21:06 2015	1428553266	114	44	159	42
