starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:20:59 2015	1428553259	63	46	109	44
Thu Apr 09 00:21:00 2015	1428553260	65	45	109	44
Thu Apr 09 00:21:01 2015	1428553261	64	45	110	43
Thu Apr 09 00:21:02 2015	1428553262	66	44	110	41
Thu Apr 09 00:21:00 2015	1428553260	62	48	110	45
Thu Apr 09 00:20:57 2015	1428553257	65	45	110	42
Thu Apr 09 00:20:57 2015	1428553257	66	46	112	44
Thu Apr 09 00:20:58 2015	1428553258	64	50	114	45
Thu Apr 09 00:21:02 2015	1428553262	66	48	114	47
Thu Apr 09 00:20:59 2015	1428553259	65	49	115	44
Thu Apr 09 00:20:59 2015	1428553259	69	46	115	43
Thu Apr 09 00:21:01 2015	1428553261	72	44	115	43
Thu Apr 09 00:21:00 2015	1428553260	63	52	115	46
Thu Apr 09 00:21:01 2015	1428553261	70	47	117	44
Thu Apr 09 00:20:58 2015	1428553258	69	48	117	45
Thu Apr 09 00:21:02 2015	1428553262	66	51	117	47
Thu Apr 09 00:20:59 2015	1428553259	69	48	118	43
Thu Apr 09 00:21:00 2015	1428553260	71	47	119	44
Thu Apr 09 00:20:59 2015	1428553259	75	44	119	42
Thu Apr 09 00:21:00 2015	1428553260	73	46	119	45
Thu Apr 09 00:21:01 2015	1428553261	69	50	119	47
Thu Apr 09 00:20:58 2015	1428553258	73	47	120	43
Thu Apr 09 00:20:59 2015	1428553259	75	45	120	44
Thu Apr 09 00:20:58 2015	1428553258	72	48	120	45
Thu Apr 09 00:20:58 2015	1428553258	68	52	120	46
Thu Apr 09 00:21:00 2015	1428553260	73	46	120	41
Thu Apr 09 00:21:00 2015	1428553260	71	49	120	46
Thu Apr 09 00:20:59 2015	1428553259	77	46	123	42
Thu Apr 09 00:21:01 2015	1428553261	78	46	124	43
Thu Apr 09 00:21:00 2015	1428553260	74	50	124	47
Thu Apr 09 00:20:58 2015	1428553258	78	46	124	42
Thu Apr 09 00:21:01 2015	1428553261	77	48	125	47
Thu Apr 09 00:20:59 2015	1428553259	84	45	129	43
Thu Apr 09 00:20:57 2015	1428553257	76	53	129	48
Thu Apr 09 00:20:57 2015	1428553257	76	54	130	50
Thu Apr 09 00:21:01 2015	1428553261	68	62	130	58
Thu Apr 09 00:20:58 2015	1428553258	72	59	131	42
Thu Apr 09 00:21:00 2015	1428553260	81	58	139	48
Thu Apr 09 00:21:01 2015	1428553261	65	79	143	47
Thu Apr 09 00:20:58 2015	1428553258	103	46	149	44
