starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:20:52 2015	1428553252	68	42	110	41
Thu Apr 09 00:20:53 2015	1428553253	69	45	114	44
Thu Apr 09 00:20:51 2015	1428553251	66	48	114	47
Thu Apr 09 00:20:53 2015	1428553253	66	49	115	45
Thu Apr 09 00:20:52 2015	1428553252	71	48	118	43
Thu Apr 09 00:20:52 2015	1428553252	71	47	119	47
Thu Apr 09 00:20:51 2015	1428553251	72	47	119	45
Thu Apr 09 00:20:52 2015	1428553252	74	45	119	41
Thu Apr 09 00:20:51 2015	1428553251	71	48	119	48
Thu Apr 09 00:20:52 2015	1428553252	73	46	119	44
Thu Apr 09 00:20:52 2015	1428553252	70	50	119	44
Thu Apr 09 00:20:52 2015	1428553252	70	50	120	46
Thu Apr 09 00:20:51 2015	1428553251	72	48	120	46
Thu Apr 09 00:20:52 2015	1428553252	75	45	120	44
Thu Apr 09 00:20:52 2015	1428553252	73	50	124	46
Thu Apr 09 00:20:51 2015	1428553251	81	44	125	43
Thu Apr 09 00:20:51 2015	1428553251	69	56	125	53
Thu Apr 09 00:20:53 2015	1428553253	70	56	125	51
Thu Apr 09 00:20:53 2015	1428553253	68	62	130	59
Thu Apr 09 00:20:51 2015	1428553251	106	48	154	46
