starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:52:31 2015	1429509151	308	95	404	94
Mon Apr 20 01:52:29 2015	1429509149	308	103	412	100
Mon Apr 20 01:52:29 2015	1429509149	313	105	419	97
Mon Apr 20 01:52:30 2015	1429509150	318	105	422	100
Mon Apr 20 01:52:30 2015	1429509150	329	99	428	98
Mon Apr 20 01:52:32 2015	1429509152	328	103	431	101
Mon Apr 20 01:52:31 2015	1429509151	330	103	433	101
Mon Apr 20 01:52:28 2015	1429509148	320	119	439	100
Mon Apr 20 01:52:30 2015	1429509150	326	113	439	109
Mon Apr 20 01:52:32 2015	1429509152	350	108	458	107
