starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:22:18 2015	1429518138	723	243	966	240
Mon Apr 20 04:22:13 2015	1429518133	736	244	980	242
Mon Apr 20 04:22:12 2015	1429518132	758	253	1011	250
Mon Apr 20 04:22:21 2015	1429518141	755	257	1013	254
Mon Apr 20 04:22:17 2015	1429518137	756	258	1014	253
Mon Apr 20 04:22:20 2015	1429518140	760	259	1019	254
Mon Apr 20 04:22:19 2015	1429518139	765	260	1025	257
Mon Apr 20 04:22:22 2015	1429518142	722	483	1205	478
Mon Apr 20 04:22:14 2015	1429518134	725	483	1208	476
Mon Apr 20 04:22:16 2015	1429518136	759	501	1260	497
