starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:22:38 2015	1429518158	971	242	1213	241
Mon Apr 20 04:22:27 2015	1429518147	1006	253	1259	253
Mon Apr 20 04:22:34 2015	1429518154	957	475	1431	236
Mon Apr 20 04:22:32 2015	1429518152	981	476	1457	239
Mon Apr 20 04:22:29 2015	1429518149	999	500	1499	249
Mon Apr 20 04:22:28 2015	1429518148	1012	504	1516	253
Mon Apr 20 04:22:37 2015	1429518157	1015	503	1518	252
Mon Apr 20 04:22:31 2015	1429518151	1017	502	1519	252
Mon Apr 20 04:22:35 2015	1429518155	1016	503	1519	253
Mon Apr 20 04:22:25 2015	1429518145	1013	518	1531	267
