starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:08:14 2015	1429502894	215	100	315	99
Mon Apr 20 00:08:15 2015	1429502895	217	102	319	101
Mon Apr 20 00:08:17 2015	1429502897	215	105	320	104
Mon Apr 20 00:08:17 2015	1429502897	223	100	323	100
Mon Apr 20 00:08:17 2015	1429502897	227	97	324	97
Mon Apr 20 00:08:15 2015	1429502895	235	105	339	105
Mon Apr 20 00:08:16 2015	1429502896	237	112	349	111
Mon Apr 20 00:08:16 2015	1429502896	251	118	370	118
Mon Apr 20 00:08:15 2015	1429502895	266	121	387	120
Mon Apr 20 00:08:16 2015	1429502896	277	118	396	118
