starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:46:54 2015	1428572814	32	51	83	51
Thu Apr 09 05:46:55 2015	1428572815	31	53	85	49
Thu Apr 09 05:46:55 2015	1428572815	35	50	85	49
Thu Apr 09 05:46:55 2015	1428572815	34	51	85	47
Thu Apr 09 05:46:54 2015	1428572814	37	49	86	48
Thu Apr 09 05:46:53 2015	1428572813	35	52	87	51
Thu Apr 09 05:46:55 2015	1428572815	37	50	88	49
Thu Apr 09 05:46:56 2015	1428572816	34	54	88	53
Thu Apr 09 05:46:53 2015	1428572813	32	56	88	55
Thu Apr 09 05:46:56 2015	1428572816	34	55	89	53
Thu Apr 09 05:46:55 2015	1428572815	36	53	89	52
Thu Apr 09 05:46:53 2015	1428572813	37	52	89	48
Thu Apr 09 05:46:53 2015	1428572813	35	54	90	51
Thu Apr 09 05:46:54 2015	1428572814	35	54	90	51
Thu Apr 09 05:46:55 2015	1428572815	38	52	90	48
Thu Apr 09 05:46:56 2015	1428572816	37	52	90	49
Thu Apr 09 05:46:55 2015	1428572815	38	51	90	49
Thu Apr 09 05:46:54 2015	1428572814	34	55	90	50
Thu Apr 09 05:46:54 2015	1428572814	32	58	90	54
Thu Apr 09 05:46:56 2015	1428572816	34	57	91	53
Thu Apr 09 05:46:54 2015	1428572814	37	53	91	52
Thu Apr 09 05:46:56 2015	1428572816	41	50	91	47
Thu Apr 09 05:46:57 2015	1428572817	39	53	92	49
Thu Apr 09 05:46:54 2015	1428572814	36	56	92	52
Thu Apr 09 05:46:54 2015	1428572814	34	61	94	56
Thu Apr 09 05:46:56 2015	1428572816	38	56	94	50
Thu Apr 09 05:46:55 2015	1428572815	41	53	94	48
Thu Apr 09 05:46:56 2015	1428572816	34	60	94	56
Thu Apr 09 05:46:55 2015	1428572815	39	56	95	51
Thu Apr 09 05:46:56 2015	1428572816	40	55	95	49
Thu Apr 09 05:46:57 2015	1428572817	39	57	95	53
Thu Apr 09 05:46:55 2015	1428572815	37	58	95	55
Thu Apr 09 05:46:53 2015	1428572813	35	61	96	48
Thu Apr 09 05:46:56 2015	1428572816	47	55	102	54
Thu Apr 09 05:46:54 2015	1428572814	49	54	103	50
Thu Apr 09 05:46:55 2015	1428572815	36	66	103	52
Thu Apr 09 05:46:54 2015	1428572814	45	59	104	58
Thu Apr 09 05:46:56 2015	1428572816	36	69	105	48
Thu Apr 09 05:46:53 2015	1428572813	66	54	120	52
Thu Apr 09 05:46:54 2015	1428572814	63	57	120	55
