starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:46:49 2015	1428572809	25	39	64	37
Thu Apr 09 05:46:49 2015	1428572809	25	40	64	38
Thu Apr 09 05:46:50 2015	1428572810	25	39	65	37
Thu Apr 09 05:46:49 2015	1428572809	27	39	66	38
Thu Apr 09 05:46:49 2015	1428572809	26	40	66	36
Thu Apr 09 05:46:49 2015	1428572809	27	41	69	37
Thu Apr 09 05:46:50 2015	1428572810	25	45	70	38
Thu Apr 09 05:46:49 2015	1428572809	36	38	75	38
Thu Apr 09 05:46:49 2015	1428572809	31	45	75	43
Thu Apr 09 05:46:50 2015	1428572810	34	42	75	38
Thu Apr 09 05:46:49 2015	1428572809	35	45	80	44
Thu Apr 09 05:46:49 2015	1428572809	35	45	80	42
Thu Apr 09 05:46:49 2015	1428572809	26	54	80	49
Thu Apr 09 05:46:49 2015	1428572809	34	47	81	46
Thu Apr 09 05:46:49 2015	1428572809	32	52	84	48
Thu Apr 09 05:46:50 2015	1428572810	38	48	86	42
Thu Apr 09 05:46:49 2015	1428572809	35	55	90	52
Thu Apr 09 05:46:50 2015	1428572810	39	54	94	53
Thu Apr 09 05:46:50 2015	1428572810	32	63	94	61
Thu Apr 09 05:46:50 2015	1428572810	33	79	112	78
