starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:46:48 2015	1428572808	34	50	84	48
Thu Apr 09 05:46:48 2015	1428572808	32	53	85	52
Thu Apr 09 05:46:48 2015	1428572808	32	53	85	52
Thu Apr 09 05:46:48 2015	1428572808	34	53	86	50
Thu Apr 09 05:46:48 2015	1428572808	39	49	88	47
Thu Apr 09 05:46:48 2015	1428572808	40	49	89	49
Thu Apr 09 05:46:48 2015	1428572808	36	54	90	50
Thu Apr 09 05:46:48 2015	1428572808	39	57	96	56
Thu Apr 09 05:46:48 2015	1428572808	67	47	114	46
Thu Apr 09 05:46:48 2015	1428572808	54	65	120	64
