starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:07:03 2015	1429517223	495	168	663	165
Mon Apr 20 04:07:05 2015	1429517225	511	169	680	165
Mon Apr 20 04:07:03 2015	1429517223	527	168	695	165
Mon Apr 20 04:07:04 2015	1429517224	538	175	713	170
Mon Apr 20 04:07:05 2015	1429517225	541	178	719	174
Mon Apr 20 04:07:01 2015	1429517221	548	180	727	177
Mon Apr 20 04:07:07 2015	1429517227	554	180	734	175
Mon Apr 20 04:07:02 2015	1429517222	555	183	738	179
Mon Apr 20 04:07:06 2015	1429517226	569	186	755	182
Mon Apr 20 04:07:08 2015	1429517228	587	191	777	187
