starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:06:59 2015	1429517219	338	165	503	161
Mon Apr 20 04:06:55 2015	1429517215	350	176	526	175
Mon Apr 20 04:06:55 2015	1429517215	359	170	529	165
Mon Apr 20 04:06:56 2015	1429517216	374	178	552	178
Mon Apr 20 04:06:57 2015	1429517217	376	181	556	177
Mon Apr 20 04:06:58 2015	1429517218	398	183	581	181
Mon Apr 20 04:06:54 2015	1429517214	398	196	594	194
Mon Apr 20 04:06:58 2015	1429517218	404	192	595	188
Mon Apr 20 04:06:56 2015	1429517216	383	244	627	244
Mon Apr 20 04:06:53 2015	1429517213	504	168	672	166
