starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:46:47 2015	1429505207	91	26	117	25
Mon Apr 20 00:46:47 2015	1429505207	93	27	120	26
Mon Apr 20 00:46:47 2015	1429505207	108	41	149	40
Mon Apr 20 00:46:47 2015	1429505207	117	33	150	33
Mon Apr 20 00:46:47 2015	1429505207	125	33	157	33
Mon Apr 20 00:46:48 2015	1429505208	184	24	208	24
Mon Apr 20 00:46:49 2015	1429505209	191	108	299	107
Mon Apr 20 00:46:48 2015	1429505208	283	32	315	31
Mon Apr 20 00:46:48 2015	1429505208	199	137	336	136
Mon Apr 20 00:46:47 2015	1429505207	277	100	377	100
