starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:13:29 2015	1428552809	61	43	104	40
Thu Apr 09 00:13:29 2015	1428552809	61	44	105	43
Thu Apr 09 00:13:28 2015	1428552808	60	46	106	43
Thu Apr 09 00:13:27 2015	1428552807	64	44	108	42
Thu Apr 09 00:13:28 2015	1428552808	66	43	109	41
Thu Apr 09 00:13:28 2015	1428552808	61	49	110	46
Thu Apr 09 00:13:29 2015	1428552809	61	49	110	44
Thu Apr 09 00:13:28 2015	1428552808	65	45	110	43
Thu Apr 09 00:13:29 2015	1428552809	65	48	114	47
Thu Apr 09 00:13:28 2015	1428552808	65	49	114	44
Thu Apr 09 00:13:28 2015	1428552808	72	43	115	41
Thu Apr 09 00:13:29 2015	1428552809	72	43	115	43
Thu Apr 09 00:13:30 2015	1428552810	73	43	116	42
Thu Apr 09 00:13:28 2015	1428552808	71	47	119	45
Thu Apr 09 00:13:30 2015	1428552810	74	46	120	44
Thu Apr 09 00:13:27 2015	1428552807	72	49	120	45
Thu Apr 09 00:13:30 2015	1428552810	74	50	124	47
Thu Apr 09 00:13:28 2015	1428552808	80	44	124	43
Thu Apr 09 00:13:28 2015	1428552808	76	49	125	45
Thu Apr 09 00:13:29 2015	1428552809	67	57	125	47
Thu Apr 09 00:13:29 2015	1428552809	81	49	130	47
Thu Apr 09 00:13:29 2015	1428552809	74	58	133	42
Thu Apr 09 00:13:29 2015	1428552809	82	50	133	38
Thu Apr 09 00:13:31 2015	1428552811	64	76	141	76
Thu Apr 09 00:13:27 2015	1428552807	96	50	146	45
Thu Apr 09 00:13:31 2015	1428552811	61	130	190	129
Thu Apr 09 00:13:30 2015	1428552810	72	134	206	134
Thu Apr 09 00:13:31 2015	1428552811	59	167	226	42
Thu Apr 09 00:13:30 2015	1428552810	73	154	227	153
Thu Apr 09 00:13:30 2015	1428552810	73	175	248	44
