starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:13:40 2015	1428552820	61	44	105	43
Thu Apr 09 00:13:40 2015	1428552820	61	48	109	44
Thu Apr 09 00:13:41 2015	1428552821	64	46	109	44
Thu Apr 09 00:13:38 2015	1428552818	61	49	110	44
Thu Apr 09 00:13:41 2015	1428552821	66	44	110	43
Thu Apr 09 00:13:43 2015	1428552823	67	43	110	41
Thu Apr 09 00:13:38 2015	1428552818	64	48	112	46
Thu Apr 09 00:13:43 2015	1428552823	65	48	113	45
Thu Apr 09 00:13:43 2015	1428552823	65	48	113	47
Thu Apr 09 00:13:38 2015	1428552818	66	48	114	45
Thu Apr 09 00:13:40 2015	1428552820	62	52	114	48
Thu Apr 09 00:13:38 2015	1428552818	68	47	115	43
Thu Apr 09 00:13:40 2015	1428552820	67	48	115	45
Thu Apr 09 00:13:39 2015	1428552819	70	46	116	41
Thu Apr 09 00:13:40 2015	1428552820	73	45	118	44
Thu Apr 09 00:13:41 2015	1428552821	72	47	119	44
Thu Apr 09 00:13:39 2015	1428552819	73	46	119	45
Thu Apr 09 00:13:39 2015	1428552819	66	53	119	47
Thu Apr 09 00:13:40 2015	1428552820	72	47	119	41
Thu Apr 09 00:13:39 2015	1428552819	68	52	120	49
Thu Apr 09 00:13:41 2015	1428552821	67	53	120	46
Thu Apr 09 00:13:38 2015	1428552818	69	52	120	50
Thu Apr 09 00:13:41 2015	1428552821	72	48	120	44
Thu Apr 09 00:13:42 2015	1428552822	73	47	120	45
Thu Apr 09 00:13:40 2015	1428552820	71	49	120	45
Thu Apr 09 00:13:42 2015	1428552822	74	48	122	44
Thu Apr 09 00:13:38 2015	1428552818	74	49	123	46
Thu Apr 09 00:13:42 2015	1428552822	71	52	124	51
Thu Apr 09 00:13:39 2015	1428552819	80	44	124	41
Thu Apr 09 00:13:43 2015	1428552823	65	60	124	48
Thu Apr 09 00:13:42 2015	1428552822	80	45	125	43
Thu Apr 09 00:13:40 2015	1428552820	75	51	126	47
Thu Apr 09 00:13:43 2015	1428552823	79	49	128	44
Thu Apr 09 00:13:42 2015	1428552822	79	49	129	46
Thu Apr 09 00:13:41 2015	1428552821	79	50	129	45
Thu Apr 09 00:13:39 2015	1428552819	64	65	130	47
Thu Apr 09 00:13:43 2015	1428552823	79	51	130	44
Thu Apr 09 00:13:38 2015	1428552818	79	53	132	45
Thu Apr 09 00:13:42 2015	1428552822	86	48	134	44
Thu Apr 09 00:13:42 2015	1428552822	88	47	135	42
Thu Apr 09 00:13:42 2015	1428552822	72	63	135	43
Thu Apr 09 00:13:37 2015	1428552817	82	54	136	51
Thu Apr 09 00:13:41 2015	1428552821	84	52	136	46
Thu Apr 09 00:13:39 2015	1428552819	67	69	137	65
Thu Apr 09 00:13:43 2015	1428552823	93	44	137	42
Thu Apr 09 00:13:39 2015	1428552819	94	44	138	41
Thu Apr 09 00:13:43 2015	1428552823	76	64	139	43
Thu Apr 09 00:13:37 2015	1428552817	88	51	139	47
Thu Apr 09 00:13:38 2015	1428552818	87	52	140	46
Thu Apr 09 00:13:41 2015	1428552821	166	47	214	46
