starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:13:35 2015	1428552815	62	44	105	41
Thu Apr 09 00:13:34 2015	1428552814	60	46	106	43
Thu Apr 09 00:13:34 2015	1428552814	62	47	109	42
Thu Apr 09 00:13:35 2015	1428552815	63	46	109	43
Thu Apr 09 00:13:36 2015	1428552816	66	44	109	42
Thu Apr 09 00:13:35 2015	1428552815	64	45	109	43
Thu Apr 09 00:13:36 2015	1428552816	61	49	109	47
Thu Apr 09 00:13:36 2015	1428552816	62	48	110	44
Thu Apr 09 00:13:37 2015	1428552817	65	49	113	44
Thu Apr 09 00:13:37 2015	1428552817	67	46	113	41
Thu Apr 09 00:13:36 2015	1428552816	64	51	115	46
Thu Apr 09 00:13:35 2015	1428552815	71	44	115	42
Thu Apr 09 00:13:36 2015	1428552816	67	48	115	43
Thu Apr 09 00:13:37 2015	1428552817	71	45	115	44
Thu Apr 09 00:13:37 2015	1428552817	65	51	116	45
Thu Apr 09 00:13:36 2015	1428552816	74	46	119	43
Thu Apr 09 00:13:35 2015	1428552815	73	47	120	45
Thu Apr 09 00:13:37 2015	1428552817	75	45	120	44
Thu Apr 09 00:13:36 2015	1428552816	69	51	120	50
Thu Apr 09 00:13:35 2015	1428552815	71	52	122	50
Thu Apr 09 00:13:35 2015	1428552815	75	50	125	43
Thu Apr 09 00:13:36 2015	1428552816	78	51	129	47
Thu Apr 09 00:13:35 2015	1428552815	83	49	131	44
Thu Apr 09 00:13:36 2015	1428552816	67	77	144	46
Thu Apr 09 00:13:37 2015	1428552817	106	44	151	43
Thu Apr 09 00:13:32 2015	1428552812	147	43	190	41
Thu Apr 09 00:13:33 2015	1428552813	146	47	193	43
Thu Apr 09 00:13:32 2015	1428552812	146	47	194	44
Thu Apr 09 00:13:31 2015	1428552811	144	50	194	46
Thu Apr 09 00:13:33 2015	1428552813	150	44	194	42
Thu Apr 09 00:13:34 2015	1428552814	147	47	195	45
Thu Apr 09 00:13:32 2015	1428552812	147	48	195	45
Thu Apr 09 00:13:33 2015	1428552813	143	52	195	46
Thu Apr 09 00:13:33 2015	1428552813	148	48	196	45
Thu Apr 09 00:13:33 2015	1428552813	147	52	199	47
Thu Apr 09 00:13:34 2015	1428552814	150	50	201	50
Thu Apr 09 00:13:31 2015	1428552811	170	45	215	44
Thu Apr 09 00:13:34 2015	1428552814	180	44	224	40
Thu Apr 09 00:13:34 2015	1428552814	179	50	229	47
Thu Apr 09 00:13:32 2015	1428552812	244	47	291	46
