starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:13:24 2015	1428552804	62	44	106	43
Thu Apr 09 00:13:24 2015	1428552804	67	44	112	43
Thu Apr 09 00:13:24 2015	1428552804	57	56	113	52
Thu Apr 09 00:13:24 2015	1428552804	65	48	114	44
Thu Apr 09 00:13:24 2015	1428552804	68	48	116	43
Thu Apr 09 00:13:24 2015	1428552804	71	46	118	44
Thu Apr 09 00:13:24 2015	1428552804	68	50	119	48
Thu Apr 09 00:13:24 2015	1428552804	80	44	124	41
Thu Apr 09 00:13:24 2015	1428552804	80	48	128	42
Thu Apr 09 00:13:23 2015	1428552803	70	62	132	62
