starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:53:30 2015	1428641610	65	254	319	252
Fri Apr 10 00:53:33 2015	1428641613	63	256	319	255
Fri Apr 10 00:53:26 2015	1428641606	74	261	335	259
Fri Apr 10 00:53:35 2015	1428641615	71	268	339	267
Fri Apr 10 00:53:32 2015	1428641612	73	271	344	266
Fri Apr 10 00:53:27 2015	1428641607	80	274	354	269
Fri Apr 10 00:53:24 2015	1428641604	63	297	360	295
Fri Apr 10 00:53:32 2015	1428641612	66	294	360	289
Fri Apr 10 00:53:28 2015	1428641608	65	331	396	329
Fri Apr 10 00:53:30 2015	1428641610	85	327	413	326
Fri Apr 10 00:53:25 2015	1428641605	74	360	435	357
Fri Apr 10 00:53:33 2015	1428641613	74	360	435	360
Fri Apr 10 00:53:29 2015	1428641609	95	370	465	365
Fri Apr 10 00:53:23 2015	1428641603	63	403	466	399
Fri Apr 10 00:53:32 2015	1428641612	73	397	470	392
Fri Apr 10 00:53:27 2015	1428641607	65	404	470	399
Fri Apr 10 00:53:34 2015	1428641614	66	413	479	410
Fri Apr 10 00:53:31 2015	1428641611	68	424	492	423
Fri Apr 10 00:53:29 2015	1428641609	68	433	500	427
Fri Apr 10 00:53:35 2015	1428641615	75	425	500	422
Fri Apr 10 00:53:36 2015	1428641616	99	415	514	411
Fri Apr 10 00:53:34 2015	1428641614	63	468	531	466
Fri Apr 10 00:53:26 2015	1428641606	62	473	535	469
Fri Apr 10 00:53:23 2015	1428641603	68	472	540	467
Fri Apr 10 00:53:26 2015	1428641606	72	488	559	485
Fri Apr 10 00:53:24 2015	1428641604	63	501	564	498
Fri Apr 10 00:53:28 2015	1428641608	80	490	569	488
Fri Apr 10 00:53:31 2015	1428641611	64	523	586	521
Fri Apr 10 00:53:25 2015	1428641605	75	515	590	509
Fri Apr 10 00:53:35 2015	1428641615	90	516	605	510
