starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:53:14 2015	1428641594	72	253	325	251
Fri Apr 10 00:53:15 2015	1428641595	68	276	345	275
Fri Apr 10 00:53:17 2015	1428641597	65	300	365	296
Fri Apr 10 00:53:16 2015	1428641596	61	319	380	316
Fri Apr 10 00:53:22 2015	1428641602	75	321	395	315
Fri Apr 10 00:53:15 2015	1428641595	75	320	396	317
Fri Apr 10 00:53:20 2015	1428641600	74	325	400	324
Fri Apr 10 00:53:21 2015	1428641601	69	336	405	332
Fri Apr 10 00:53:20 2015	1428641600	71	334	405	332
Fri Apr 10 00:53:17 2015	1428641597	60	345	405	341
Fri Apr 10 00:53:19 2015	1428641599	69	346	415	342
Fri Apr 10 00:53:21 2015	1428641601	75	345	420	341
Fri Apr 10 00:53:18 2015	1428641598	71	409	480	405
Fri Apr 10 00:53:22 2015	1428641602	66	424	490	419
Fri Apr 10 00:53:15 2015	1428641595	60	434	495	429
Fri Apr 10 00:53:20 2015	1428641600	59	456	515	454
Fri Apr 10 00:53:16 2015	1428641596	65	474	539	472
Fri Apr 10 00:53:14 2015	1428641594	78	501	579	498
Fri Apr 10 00:53:19 2015	1428641599	76	513	589	509
Fri Apr 10 00:53:17 2015	1428641597	71	544	615	540
