starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:53:41 2015	1428641621	72	258	329	244
Fri Apr 10 00:53:44 2015	1428641624	63	272	335	269
Fri Apr 10 00:53:51 2015	1428641631	77	293	370	290
Fri Apr 10 00:53:46 2015	1428641626	62	318	380	316
Fri Apr 10 00:53:41 2015	1428641621	62	322	385	318
Fri Apr 10 00:53:50 2015	1428641630	65	330	394	328
Fri Apr 10 00:53:51 2015	1428641631	67	328	395	323
Fri Apr 10 00:53:52 2015	1428641632	62	347	409	344
Fri Apr 10 00:53:45 2015	1428641625	67	351	417	346
Fri Apr 10 00:53:54 2015	1428641634	93	327	420	324
Fri Apr 10 00:53:44 2015	1428641624	66	358	424	354
Fri Apr 10 00:53:40 2015	1428641620	67	360	427	354
Fri Apr 10 00:53:41 2015	1428641621	61	379	440	375
Fri Apr 10 00:53:40 2015	1428641620	69	371	440	370
Fri Apr 10 00:53:49 2015	1428641629	65	380	444	378
Fri Apr 10 00:53:52 2015	1428641632	59	396	455	390
Fri Apr 10 00:53:37 2015	1428641617	60	410	470	408
Fri Apr 10 00:53:50 2015	1428641630	62	413	476	412
Fri Apr 10 00:53:50 2015	1428641630	65	415	480	414
Fri Apr 10 00:53:47 2015	1428641627	80	400	480	395
Fri Apr 10 00:53:42 2015	1428641622	64	432	496	426
Fri Apr 10 00:53:43 2015	1428641623	68	432	500	426
Fri Apr 10 00:53:37 2015	1428641617	67	445	511	442
Fri Apr 10 00:53:49 2015	1428641629	69	451	520	446
Fri Apr 10 00:53:53 2015	1428641633	64	457	521	453
Fri Apr 10 00:53:37 2015	1428641617	78	455	533	450
Fri Apr 10 00:53:46 2015	1428641626	63	472	535	467
Fri Apr 10 00:53:38 2015	1428641618	74	467	540	465
Fri Apr 10 00:53:46 2015	1428641626	72	472	544	467
Fri Apr 10 00:53:39 2015	1428641619	66	483	549	481
Fri Apr 10 00:53:42 2015	1428641622	70	479	550	477
Fri Apr 10 00:53:39 2015	1428641619	65	489	554	487
Fri Apr 10 00:53:48 2015	1428641628	68	487	555	482
Fri Apr 10 00:53:53 2015	1428641633	81	475	555	469
Fri Apr 10 00:53:55 2015	1428641635	71	485	555	478
Fri Apr 10 00:53:55 2015	1428641635	80	489	570	488
Fri Apr 10 00:53:45 2015	1428641625	67	511	577	509
Fri Apr 10 00:53:48 2015	1428641628	66	514	580	511
Fri Apr 10 00:53:54 2015	1428641634	74	510	584	506
Fri Apr 10 00:53:43 2015	1428641623	73	522	595	518
