starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:54:06 2015	1428641646	66	267	334	264
Fri Apr 10 00:54:15 2015	1428641655	71	270	341	269
Fri Apr 10 00:54:12 2015	1428641652	64	277	342	272
Fri Apr 10 00:54:03 2015	1428641643	65	280	345	276
Fri Apr 10 00:53:56 2015	1428641636	85	271	355	268
Fri Apr 10 00:54:17 2015	1428641657	71	289	361	288
Fri Apr 10 00:53:59 2015	1428641639	69	295	364	292
Fri Apr 10 00:54:07 2015	1428641647	63	305	369	300
Fri Apr 10 00:54:09 2015	1428641649	62	318	380	313
Fri Apr 10 00:54:18 2015	1428641658	69	317	387	311
Fri Apr 10 00:54:01 2015	1428641641	70	320	390	316
Fri Apr 10 00:54:07 2015	1428641647	70	339	409	338
Fri Apr 10 00:54:15 2015	1428641655	66	344	410	340
Fri Apr 10 00:54:04 2015	1428641644	65	346	411	342
Fri Apr 10 00:54:18 2015	1428641658	112	301	413	299
Fri Apr 10 00:54:11 2015	1428641651	62	357	419	356
Fri Apr 10 00:54:11 2015	1428641651	75	346	421	343
Fri Apr 10 00:54:14 2015	1428641654	95	330	424	326
Fri Apr 10 00:54:19 2015	1428641659	76	350	426	346
Fri Apr 10 00:54:07 2015	1428641647	66	360	426	359
Fri Apr 10 00:53:57 2015	1428641637	65	365	430	362
Fri Apr 10 00:54:08 2015	1428641648	80	356	436	354
Fri Apr 10 00:54:15 2015	1428641655	98	339	437	335
Fri Apr 10 00:54:17 2015	1428641657	66	377	444	373
Fri Apr 10 00:54:10 2015	1428641650	65	395	459	393
Fri Apr 10 00:54:14 2015	1428641654	68	392	460	390
Fri Apr 10 00:54:12 2015	1428641652	72	390	463	387
Fri Apr 10 00:54:00 2015	1428641640	70	394	464	393
Fri Apr 10 00:54:13 2015	1428641653	66	398	464	396
Fri Apr 10 00:54:10 2015	1428641650	67	397	464	395
Fri Apr 10 00:54:08 2015	1428641648	75	414	489	414
Fri Apr 10 00:54:11 2015	1428641651	67	424	491	418
Fri Apr 10 00:53:57 2015	1428641637	74	420	495	415
Fri Apr 10 00:54:01 2015	1428641641	62	442	504	439
Fri Apr 10 00:53:58 2015	1428641638	84	420	505	419
Fri Apr 10 00:53:58 2015	1428641638	97	413	510	409
Fri Apr 10 00:54:05 2015	1428641645	68	452	520	447
Fri Apr 10 00:54:16 2015	1428641656	63	457	520	456
Fri Apr 10 00:54:03 2015	1428641643	71	464	534	461
Fri Apr 10 00:54:06 2015	1428641646	66	469	535	468
Fri Apr 10 00:54:16 2015	1428641656	73	471	544	465
Fri Apr 10 00:54:02 2015	1428641642	74	481	555	480
Fri Apr 10 00:53:56 2015	1428641636	74	486	560	481
Fri Apr 10 00:54:00 2015	1428641640	66	500	566	495
Fri Apr 10 00:54:05 2015	1428641645	62	508	570	505
Fri Apr 10 00:54:04 2015	1428641644	70	503	574	501
Fri Apr 10 00:53:59 2015	1428641639	64	521	585	516
Fri Apr 10 00:54:02 2015	1428641642	63	522	585	517
Fri Apr 10 00:54:09 2015	1428641649	74	525	600	522
Fri Apr 10 00:54:13 2015	1428641653	73	542	615	537
