starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:05:30 2015	1429517130	300	97	397	96
Mon Apr 20 04:05:29 2015	1429517129	306	94	400	94
Mon Apr 20 04:05:27 2015	1429517127	307	98	405	98
Mon Apr 20 04:05:30 2015	1429517130	308	98	405	98
Mon Apr 20 04:05:29 2015	1429517129	310	96	407	96
Mon Apr 20 04:05:28 2015	1429517128	314	95	409	95
Mon Apr 20 04:05:28 2015	1429517128	310	100	410	99
Mon Apr 20 04:05:31 2015	1429517131	314	103	417	102
Mon Apr 20 04:05:30 2015	1429517130	326	99	425	99
Mon Apr 20 04:05:27 2015	1429517127	359	100	458	99
