starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:20:40 2015	1428639640	65	75	140	74
Fri Apr 10 00:20:41 2015	1428639641	149	44	194	40
Fri Apr 10 00:20:42 2015	1428639642	152	43	195	41
Fri Apr 10 00:20:41 2015	1428639641	151	44	195	42
Fri Apr 10 00:20:41 2015	1428639641	152	44	196	43
Fri Apr 10 00:20:41 2015	1428639641	151	49	200	44
Fri Apr 10 00:20:40 2015	1428639640	164	46	210	41
Fri Apr 10 00:20:40 2015	1428639640	192	48	240	43
Fri Apr 10 00:20:41 2015	1428639641	237	44	280	41
Fri Apr 10 00:20:40 2015	1428639640	177	163	339	162
