starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:20:46 2015	1428639646	61	43	104	41
Fri Apr 10 00:20:48 2015	1428639648	61	44	105	43
Fri Apr 10 00:20:49 2015	1428639649	61	44	105	41
Fri Apr 10 00:20:47 2015	1428639647	61	44	105	39
Fri Apr 10 00:20:48 2015	1428639648	62	44	105	41
Fri Apr 10 00:20:46 2015	1428639646	64	43	106	41
Fri Apr 10 00:20:47 2015	1428639647	64	45	109	43
Fri Apr 10 00:20:48 2015	1428639648	67	42	109	39
Fri Apr 10 00:20:46 2015	1428639646	65	44	109	40
Fri Apr 10 00:20:45 2015	1428639645	66	43	109	41
Fri Apr 10 00:20:47 2015	1428639647	65	45	110	43
Fri Apr 10 00:20:47 2015	1428639647	63	51	113	45
Fri Apr 10 00:20:47 2015	1428639647	68	46	114	40
Fri Apr 10 00:20:48 2015	1428639648	67	47	115	42
Fri Apr 10 00:20:48 2015	1428639648	66	49	115	44
Fri Apr 10 00:20:46 2015	1428639646	67	49	115	44
Fri Apr 10 00:20:47 2015	1428639647	65	51	117	47
Fri Apr 10 00:20:48 2015	1428639648	74	45	118	43
Fri Apr 10 00:20:47 2015	1428639647	75	43	118	41
Fri Apr 10 00:20:46 2015	1428639646	70	49	119	45
Fri Apr 10 00:20:48 2015	1428639648	74	45	119	44
Fri Apr 10 00:20:48 2015	1428639648	69	51	120	47
Fri Apr 10 00:20:48 2015	1428639648	63	57	120	50
Fri Apr 10 00:20:47 2015	1428639647	62	60	121	44
Fri Apr 10 00:20:47 2015	1428639647	75	47	122	42
Fri Apr 10 00:20:46 2015	1428639646	74	50	124	48
Fri Apr 10 00:20:46 2015	1428639646	91	44	135	42
Fri Apr 10 00:20:46 2015	1428639646	81	55	136	51
Fri Apr 10 00:20:45 2015	1428639645	109	45	154	43
Fri Apr 10 00:20:45 2015	1428639645	131	45	176	41
