starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:20:55 2015	1428639655	57	48	105	43
Fri Apr 10 00:20:54 2015	1428639654	64	44	109	42
Fri Apr 10 00:20:56 2015	1428639656	65	44	110	41
Fri Apr 10 00:20:56 2015	1428639656	63	47	110	43
Fri Apr 10 00:20:56 2015	1428639656	65	45	110	43
Fri Apr 10 00:20:56 2015	1428639656	65	45	110	42
Fri Apr 10 00:20:57 2015	1428639657	65	45	110	41
Fri Apr 10 00:20:57 2015	1428639657	60	49	110	47
Fri Apr 10 00:20:56 2015	1428639656	62	47	110	43
Fri Apr 10 00:20:55 2015	1428639655	65	45	110	42
Fri Apr 10 00:20:56 2015	1428639656	63	47	110	42
Fri Apr 10 00:20:55 2015	1428639655	64	50	113	45
Fri Apr 10 00:20:54 2015	1428639654	69	45	114	43
Fri Apr 10 00:20:55 2015	1428639655	69	45	114	41
Fri Apr 10 00:20:57 2015	1428639657	66	49	114	48
Fri Apr 10 00:20:54 2015	1428639654	69	46	115	42
Fri Apr 10 00:20:57 2015	1428639657	69	45	115	40
Fri Apr 10 00:20:57 2015	1428639657	65	50	115	43
Fri Apr 10 00:20:56 2015	1428639656	70	45	115	41
Fri Apr 10 00:20:56 2015	1428639656	65	51	116	46
Fri Apr 10 00:20:57 2015	1428639657	75	45	120	40
Fri Apr 10 00:20:54 2015	1428639654	73	47	120	45
Fri Apr 10 00:20:54 2015	1428639654	72	47	120	46
Fri Apr 10 00:20:55 2015	1428639655	80	40	120	39
Fri Apr 10 00:20:56 2015	1428639656	75	44	120	40
Fri Apr 10 00:20:55 2015	1428639655	71	49	120	44
Fri Apr 10 00:20:57 2015	1428639657	75	46	121	42
Fri Apr 10 00:20:55 2015	1428639655	70	52	122	50
Fri Apr 10 00:20:54 2015	1428639654	66	59	125	43
Fri Apr 10 00:20:55 2015	1428639655	80	45	126	40
Fri Apr 10 00:20:54 2015	1428639654	89	51	140	48
Fri Apr 10 00:20:53 2015	1428639653	91	54	145	51
Fri Apr 10 00:20:54 2015	1428639654	65	126	191	121
Fri Apr 10 00:21:03 2015	1428639663	71	255	325	253
Fri Apr 10 00:21:04 2015	1428639664	67	279	346	275
Fri Apr 10 00:21:04 2015	1428639664	71	297	368	281
Fri Apr 10 00:20:58 2015	1428639658	65	314	379	308
Fri Apr 10 00:21:04 2015	1428639664	56	364	420	361
Fri Apr 10 00:21:01 2015	1428639661	61	363	424	359
Fri Apr 10 00:20:58 2015	1428639658	65	381	445	380
Fri Apr 10 00:21:01 2015	1428639661	95	360	455	356
Fri Apr 10 00:21:02 2015	1428639662	67	422	489	421
Fri Apr 10 00:21:02 2015	1428639662	62	434	495	430
Fri Apr 10 00:21:03 2015	1428639663	70	434	504	431
Fri Apr 10 00:21:00 2015	1428639660	65	455	520	453
Fri Apr 10 00:20:59 2015	1428639659	65	473	537	471
Fri Apr 10 00:20:57 2015	1428639657	62	483	545	478
Fri Apr 10 00:21:05 2015	1428639665	65	510	575	505
Fri Apr 10 00:20:59 2015	1428639659	72	510	582	506
Fri Apr 10 00:21:00 2015	1428639660	69	546	615	545
