starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:01:08 2015	1429509668	202	111	313	109
Mon Apr 20 02:01:07 2015	1429509667	203	112	315	110
Mon Apr 20 02:01:09 2015	1429509669	204	111	316	111
Mon Apr 20 02:01:10 2015	1429509670	212	108	319	107
Mon Apr 20 02:01:08 2015	1429509668	205	115	320	113
Mon Apr 20 02:01:09 2015	1429509669	205	116	321	115
Mon Apr 20 02:01:07 2015	1429509667	211	113	324	111
Mon Apr 20 02:01:09 2015	1429509669	210	118	327	115
Mon Apr 20 02:01:08 2015	1429509668	254	115	369	114
Mon Apr 20 02:01:09 2015	1429509669	207	223	430	113
