starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:01:14 2015	1429509674	302	109	411	107
Mon Apr 20 02:01:15 2015	1429509675	303	115	418	109
Mon Apr 20 02:01:13 2015	1429509673	310	109	420	108
Mon Apr 20 02:01:15 2015	1429509675	310	111	422	109
Mon Apr 20 02:01:16 2015	1429509676	307	115	422	111
Mon Apr 20 02:01:14 2015	1429509674	314	114	428	112
Mon Apr 20 02:01:16 2015	1429509676	311	119	430	109
Mon Apr 20 02:01:13 2015	1429509673	316	127	443	112
Mon Apr 20 02:01:12 2015	1429509672	309	209	518	114
Mon Apr 20 02:01:14 2015	1429509674	314	247	561	106
