starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:14 2015	1428572654	34	51	85	50
Thu Apr 09 05:44:17 2015	1428572657	36	48	85	47
Thu Apr 09 05:44:18 2015	1428572658	36	49	85	47
Thu Apr 09 05:44:17 2015	1428572657	35	50	85	48
Thu Apr 09 05:44:16 2015	1428572656	31	54	85	52
Thu Apr 09 05:44:15 2015	1428572655	36	51	87	49
Thu Apr 09 05:44:16 2015	1428572656	37	51	88	49
Thu Apr 09 05:44:16 2015	1428572656	37	51	89	49
Thu Apr 09 05:44:16 2015	1428572656	34	55	89	51
Thu Apr 09 05:44:14 2015	1428572654	36	53	89	49
Thu Apr 09 05:44:15 2015	1428572655	36	53	89	49
Thu Apr 09 05:44:18 2015	1428572658	35	55	90	51
Thu Apr 09 05:44:15 2015	1428572655	34	56	90	52
Thu Apr 09 05:44:19 2015	1428572659	41	49	90	47
Thu Apr 09 05:44:14 2015	1428572654	38	52	90	49
Thu Apr 09 05:44:18 2015	1428572658	35	55	90	51
Thu Apr 09 05:44:19 2015	1428572659	33	57	90	54
Thu Apr 09 05:44:17 2015	1428572657	38	52	90	51
Thu Apr 09 05:44:15 2015	1428572655	34	56	90	50
Thu Apr 09 05:44:16 2015	1428572656	41	50	91	48
Thu Apr 09 05:44:14 2015	1428572654	36	54	91	50
Thu Apr 09 05:44:15 2015	1428572655	37	57	94	52
Thu Apr 09 05:44:18 2015	1428572658	35	59	94	57
Thu Apr 09 05:44:14 2015	1428572654	39	56	94	53
Thu Apr 09 05:44:19 2015	1428572659	34	60	95	54
Thu Apr 09 05:44:16 2015	1428572656	40	55	95	51
Thu Apr 09 05:44:19 2015	1428572659	36	59	95	54
Thu Apr 09 05:44:15 2015	1428572655	39	56	95	54
Thu Apr 09 05:44:16 2015	1428572656	44	52	95	50
Thu Apr 09 05:44:17 2015	1428572657	40	55	96	52
Thu Apr 09 05:44:18 2015	1428572658	41	54	96	50
Thu Apr 09 05:44:15 2015	1428572655	41	54	96	49
Thu Apr 09 05:44:16 2015	1428572656	42	54	96	53
Thu Apr 09 05:44:15 2015	1428572655	43	54	97	49
Thu Apr 09 05:44:18 2015	1428572658	38	61	100	54
Thu Apr 09 05:44:17 2015	1428572657	37	63	100	62
Thu Apr 09 05:44:18 2015	1428572658	42	58	100	56
Thu Apr 09 05:44:18 2015	1428572658	44	56	100	51
Thu Apr 09 05:44:18 2015	1428572658	42	58	100	52
Thu Apr 09 05:44:17 2015	1428572657	35	65	100	63
Thu Apr 09 05:44:15 2015	1428572655	43	58	101	54
Thu Apr 09 05:44:16 2015	1428572656	46	56	102	54
Thu Apr 09 05:44:18 2015	1428572658	34	72	106	67
Thu Apr 09 05:44:17 2015	1428572657	38	68	106	63
Thu Apr 09 05:44:17 2015	1428572657	43	65	108	65
Thu Apr 09 05:44:17 2015	1428572657	42	67	109	55
Thu Apr 09 05:44:16 2015	1428572656	42	68	110	64
Thu Apr 09 05:44:16 2015	1428572656	58	52	110	51
Thu Apr 09 05:44:15 2015	1428572655	36	84	120	79
Thu Apr 09 05:44:17 2015	1428572657	35	99	134	97
