starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:06 2015	1428572646	38	47	85	47
Thu Apr 09 05:44:07 2015	1428572647	37	52	89	47
Thu Apr 09 05:44:06 2015	1428572646	39	50	89	49
Thu Apr 09 05:44:07 2015	1428572647	37	53	89	49
Thu Apr 09 05:44:05 2015	1428572645	35	54	90	53
Thu Apr 09 05:44:06 2015	1428572646	36	54	90	51
Thu Apr 09 05:44:06 2015	1428572646	41	50	90	48
Thu Apr 09 05:44:06 2015	1428572646	36	55	91	50
Thu Apr 09 05:44:07 2015	1428572647	36	55	91	53
Thu Apr 09 05:44:06 2015	1428572646	36	55	92	49
Thu Apr 09 05:44:07 2015	1428572647	41	52	93	48
Thu Apr 09 05:44:06 2015	1428572646	36	58	93	48
Thu Apr 09 05:44:05 2015	1428572645	35	59	94	57
Thu Apr 09 05:44:07 2015	1428572647	40	54	94	51
Thu Apr 09 05:44:06 2015	1428572646	43	51	95	50
Thu Apr 09 05:44:07 2015	1428572647	41	59	100	58
Thu Apr 09 05:44:07 2015	1428572647	43	57	100	53
Thu Apr 09 05:44:06 2015	1428572646	62	53	115	50
Thu Apr 09 05:44:07 2015	1428572647	35	82	117	81
Thu Apr 09 05:44:06 2015	1428572646	40	99	139	66
