starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:05 2015	1428572645	31	54	85	53
Thu Apr 09 05:44:05 2015	1428572645	38	51	89	49
Thu Apr 09 05:44:05 2015	1428572645	36	53	90	52
Thu Apr 09 05:44:05 2015	1428572645	33	57	90	54
Thu Apr 09 05:44:05 2015	1428572645	38	53	90	51
Thu Apr 09 05:44:05 2015	1428572645	36	59	94	57
Thu Apr 09 05:44:04 2015	1428572644	38	57	94	51
Thu Apr 09 05:44:04 2015	1428572644	40	55	95	51
Thu Apr 09 05:44:05 2015	1428572645	46	59	105	56
Thu Apr 09 05:44:05 2015	1428572645	62	64	126	60
