starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:01:25 2015	1429509685	46	27	73	26
Mon Apr 20 02:01:25 2015	1429509685	47	28	75	26
Mon Apr 20 02:01:26 2015	1429509686	43	32	75	27
Mon Apr 20 02:01:26 2015	1429509686	47	29	76	28
Mon Apr 20 02:01:25 2015	1429509685	53	28	81	27
Mon Apr 20 02:01:25 2015	1429509685	55	33	88	30
Mon Apr 20 02:01:26 2015	1429509686	56	33	89	29
Mon Apr 20 02:01:25 2015	1429509685	59	32	91	28
Mon Apr 20 02:01:26 2015	1429509686	61	39	100	34
Mon Apr 20 02:01:26 2015	1429509686	71	42	113	36
