starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:37:01 2015	1429522621	297	93	390	93
Mon Apr 20 05:37:02 2015	1429522622	296	94	391	94
Mon Apr 20 05:36:59 2015	1429522619	300	95	395	94
Mon Apr 20 05:36:59 2015	1429522619	299	96	395	96
Mon Apr 20 05:36:59 2015	1429522619	304	94	399	94
Mon Apr 20 05:37:00 2015	1429522620	314	96	410	96
Mon Apr 20 05:37:00 2015	1429522620	314	97	410	96
Mon Apr 20 05:37:01 2015	1429522621	317	98	415	97
Mon Apr 20 05:36:58 2015	1429522618	330	104	434	103
Mon Apr 20 05:37:02 2015	1429522622	341	105	446	105
