starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:45:32 2015	1429515932	209	1241	1449	961
Mon Apr 20 03:45:30 2015	1429515930	182	1300	1482	1033
Mon Apr 20 03:45:25 2015	1429515925	211	1303	1514	1006
Mon Apr 20 03:45:29 2015	1429515929	193	1477	1670	1198
Mon Apr 20 03:45:17 2015	1429515917	233	1607	1840	1322
Mon Apr 20 03:45:21 2015	1429515921	193	1749	1942	1479
Mon Apr 20 03:45:19 2015	1429515919	208	1868	2076	1573
Mon Apr 20 03:45:23 2015	1429515923	193	1996	2189	1725
Mon Apr 20 03:45:26 2015	1429515926	208	2110	2317	1815
Mon Apr 20 03:45:14 2015	1429515914	183	2947	3130	2676
