starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:45:38 2015	1429515938	275	1075	1351	811
Mon Apr 20 03:45:48 2015	1429515948	291	1665	1956	797
Mon Apr 20 03:45:55 2015	1429515955	273	1742	2015	877
Mon Apr 20 03:45:50 2015	1429515950	293	1787	2081	865
Mon Apr 20 03:45:53 2015	1429515953	277	1818	2095	998
Mon Apr 20 03:45:39 2015	1429515939	279	2004	2283	1732
Mon Apr 20 03:45:35 2015	1429515935	293	2175	2468	1800
Mon Apr 20 03:45:45 2015	1429515945	274	3050	3324	2192
Mon Apr 20 03:45:41 2015	1429515941	299	3399	3698	2377
Mon Apr 20 03:45:57 2015	1429515957	293	4179	4472	3164
