starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:27:42 2015	1429514862	96	42	138	42
Mon Apr 20 03:27:42 2015	1429514862	99	46	145	46
Mon Apr 20 03:27:42 2015	1429514862	101	46	147	46
Mon Apr 20 03:27:42 2015	1429514862	102	46	149	46
Mon Apr 20 03:27:42 2015	1429514862	104	46	150	45
Mon Apr 20 03:27:41 2015	1429514861	105	47	151	46
Mon Apr 20 03:27:41 2015	1429514861	108	45	152	44
Mon Apr 20 03:27:41 2015	1429514861	108	46	154	46
Mon Apr 20 03:27:41 2015	1429514861	108	47	155	47
Mon Apr 20 03:27:42 2015	1429514862	120	48	167	47
