starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:27:45 2015	1429514865	147	41	188	41
Mon Apr 20 03:27:46 2015	1429514866	147	42	189	42
Mon Apr 20 03:27:46 2015	1429514866	149	41	190	41
Mon Apr 20 03:27:46 2015	1429514866	152	41	193	41
Mon Apr 20 03:27:46 2015	1429514866	151	43	194	43
Mon Apr 20 03:27:46 2015	1429514866	152	42	194	41
Mon Apr 20 03:27:45 2015	1429514865	153	41	195	41
Mon Apr 20 03:27:45 2015	1429514865	160	40	201	40
Mon Apr 20 03:27:44 2015	1429514864	164	43	207	42
Mon Apr 20 03:27:45 2015	1429514865	187	41	228	41
