starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:33:39 2015	1429504419	284	85	369	84
Mon Apr 20 00:33:40 2015	1429504420	296	93	389	90
Mon Apr 20 00:33:40 2015	1429504420	298	95	393	90
Mon Apr 20 00:33:36 2015	1429504416	297	101	398	100
Mon Apr 20 00:33:41 2015	1429504421	379	121	500	119
Mon Apr 20 00:33:40 2015	1429504420	392	127	519	124
Mon Apr 20 00:33:39 2015	1429504419	403	133	536	132
Mon Apr 20 00:33:38 2015	1429504418	437	121	558	119
Mon Apr 20 00:33:38 2015	1429504418	474	170	644	170
Mon Apr 20 00:33:37 2015	1429504417	559	184	743	184
