starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:00:27 2015	1429513227	411	134	545	130
Mon Apr 20 03:00:28 2015	1429513228	407	141	547	138
Mon Apr 20 03:00:29 2015	1429513229	418	137	555	133
Mon Apr 20 03:00:31 2015	1429513231	429	139	568	137
Mon Apr 20 03:00:30 2015	1429513230	438	137	575	135
Mon Apr 20 03:00:30 2015	1429513230	438	144	582	141
Mon Apr 20 03:00:27 2015	1429513227	436	146	583	142
Mon Apr 20 03:00:31 2015	1429513231	437	150	587	147
Mon Apr 20 03:00:26 2015	1429513226	435	165	600	138
Mon Apr 20 03:00:28 2015	1429513228	464	154	618	153
