starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:00:22 2015	1429513222	284	138	421	137
Mon Apr 20 03:00:24 2015	1429513224	283	141	423	140
Mon Apr 20 03:00:21 2015	1429513221	294	142	436	142
Mon Apr 20 03:00:20 2015	1429513220	301	140	441	140
Mon Apr 20 03:00:23 2015	1429513223	297	145	442	145
Mon Apr 20 03:00:22 2015	1429513222	302	145	447	144
Mon Apr 20 03:00:21 2015	1429513221	303	148	451	148
Mon Apr 20 03:00:23 2015	1429513223	301	151	453	151
Mon Apr 20 03:00:20 2015	1429513220	318	152	470	152
Mon Apr 20 03:00:21 2015	1429513221	327	160	487	160
