starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:31:25 2015	1429522285	369	91	461	89
Mon Apr 20 05:31:23 2015	1429522283	368	96	464	96
Mon Apr 20 05:31:24 2015	1429522284	373	98	470	97
Mon Apr 20 05:31:23 2015	1429522283	372	98	470	89
Mon Apr 20 05:31:22 2015	1429522282	379	92	471	91
Mon Apr 20 05:31:25 2015	1429522285	375	97	471	96
Mon Apr 20 05:31:24 2015	1429522284	378	95	472	94
Mon Apr 20 05:31:24 2015	1429522284	377	96	473	96
Mon Apr 20 05:31:22 2015	1429522282	388	93	481	91
Mon Apr 20 05:31:21 2015	1429522281	410	93	503	93
