starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:57:24 2015	1428573444	34	293	327	289
Thu Apr 09 05:57:26 2015	1428573446	39	330	370	328
Thu Apr 09 05:57:26 2015	1428573446	36	369	405	365
Thu Apr 09 05:57:26 2015	1428573446	35	395	430	391
Thu Apr 09 05:57:25 2015	1428573445	32	442	474	439
Thu Apr 09 05:57:27 2015	1428573447	34	446	480	442
Thu Apr 09 05:57:23 2015	1428573443	37	476	513	472
Thu Apr 09 05:57:25 2015	1428573445	38	517	555	513
Thu Apr 09 05:57:24 2015	1428573444	39	521	560	519
Thu Apr 09 05:57:23 2015	1428573443	36	533	570	532
