starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:58:03 2015	1428573483	37	249	286	245
Thu Apr 09 05:57:50 2015	1428573470	41	254	295	250
Thu Apr 09 05:57:52 2015	1428573472	37	267	305	265
Thu Apr 09 05:57:51 2015	1428573471	40	275	315	270
Thu Apr 09 05:57:59 2015	1428573479	34	285	319	282
Thu Apr 09 05:58:04 2015	1428573484	34	290	324	285
Thu Apr 09 05:57:54 2015	1428573474	36	289	325	288
Thu Apr 09 05:57:49 2015	1428573469	41	293	334	291
Thu Apr 09 05:58:05 2015	1428573485	37	313	350	309
Thu Apr 09 05:57:49 2015	1428573469	34	320	354	317
Thu Apr 09 05:57:53 2015	1428573473	41	324	366	322
Thu Apr 09 05:58:00 2015	1428573480	41	330	372	327
Thu Apr 09 05:58:04 2015	1428573484	35	341	376	339
Thu Apr 09 05:58:01 2015	1428573481	39	340	379	335
Thu Apr 09 05:57:52 2015	1428573472	35	345	380	342
Thu Apr 09 05:58:00 2015	1428573480	35	349	384	346
Thu Apr 09 05:57:53 2015	1428573473	33	356	389	353
Thu Apr 09 05:57:50 2015	1428573470	37	354	390	349
Thu Apr 09 05:57:58 2015	1428573478	41	351	392	347
Thu Apr 09 05:57:51 2015	1428573471	35	365	400	361
Thu Apr 09 05:57:48 2015	1428573468	36	376	412	361
Thu Apr 09 05:57:50 2015	1428573470	37	377	414	374
Thu Apr 09 05:57:57 2015	1428573477	36	419	454	416
Thu Apr 09 05:57:53 2015	1428573473	37	418	455	415
Thu Apr 09 05:57:59 2015	1428573479	37	433	470	427
Thu Apr 09 05:58:01 2015	1428573481	39	445	484	441
Thu Apr 09 05:58:00 2015	1428573480	34	456	490	453
Thu Apr 09 05:57:58 2015	1428573478	41	467	508	466
Thu Apr 09 05:58:05 2015	1428573485	47	463	509	458
Thu Apr 09 05:58:02 2015	1428573482	35	475	510	471
Thu Apr 09 05:57:56 2015	1428573476	42	483	525	477
Thu Apr 09 05:57:54 2015	1428573474	41	487	527	469
Thu Apr 09 05:57:57 2015	1428573477	36	504	540	502
Thu Apr 09 05:58:03 2015	1428573483	35	510	544	505
Thu Apr 09 05:57:56 2015	1428573476	42	519	560	517
Thu Apr 09 05:58:02 2015	1428573482	35	530	565	527
Thu Apr 09 05:57:55 2015	1428573475	41	528	569	523
Thu Apr 09 05:57:51 2015	1428573471	35	535	570	531
Thu Apr 09 05:58:04 2015	1428573484	38	536	574	532
Thu Apr 09 05:57:55 2015	1428573475	35	543	578	537
