starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:19:51 2015	1429514391	477	115	593	115
Mon Apr 20 03:19:49 2015	1429514389	480	114	594	114
Mon Apr 20 03:19:49 2015	1429514389	503	122	625	122
Mon Apr 20 03:19:47 2015	1429514387	497	132	629	131
Mon Apr 20 03:19:51 2015	1429514391	513	126	638	126
Mon Apr 20 03:19:50 2015	1429514390	535	121	656	121
Mon Apr 20 03:19:48 2015	1429514388	533	133	665	132
Mon Apr 20 03:19:47 2015	1429514387	563	115	678	115
Mon Apr 20 03:19:46 2015	1429514386	738	205	943	205
Mon Apr 20 03:19:45 2015	1429514385	905	184	1088	183
