starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:45:02 2015	1428554702	69	247	316	244
Thu Apr 09 00:44:58 2015	1428554698	64	265	329	263
Thu Apr 09 00:45:13 2015	1428554713	76	259	335	257
Thu Apr 09 00:45:03 2015	1428554703	74	265	339	261
Thu Apr 09 00:45:08 2015	1428554708	88	251	340	248
Thu Apr 09 00:45:07 2015	1428554707	95	249	344	247
Thu Apr 09 00:45:07 2015	1428554707	63	288	351	283
Thu Apr 09 00:45:01 2015	1428554701	67	301	368	299
Thu Apr 09 00:45:03 2015	1428554703	65	309	374	304
Thu Apr 09 00:45:00 2015	1428554700	82	293	376	288
Thu Apr 09 00:44:57 2015	1428554697	68	316	384	311
Thu Apr 09 00:45:00 2015	1428554700	65	320	386	319
Thu Apr 09 00:45:03 2015	1428554703	81	318	398	313
Thu Apr 09 00:45:05 2015	1428554705	72	332	404	327
Thu Apr 09 00:45:04 2015	1428554704	72	332	404	330
Thu Apr 09 00:45:06 2015	1428554706	77	327	404	322
Thu Apr 09 00:44:58 2015	1428554698	89	324	413	320
Thu Apr 09 00:45:09 2015	1428554709	98	331	430	329
Thu Apr 09 00:45:07 2015	1428554707	83	371	454	369
Thu Apr 09 00:44:57 2015	1428554697	66	389	455	387
Thu Apr 09 00:45:10 2015	1428554710	72	392	464	387
Thu Apr 09 00:45:05 2015	1428554705	74	391	465	387
Thu Apr 09 00:45:12 2015	1428554712	74	400	474	399
Thu Apr 09 00:45:11 2015	1428554711	69	406	475	405
Thu Apr 09 00:44:59 2015	1428554699	71	404	475	401
Thu Apr 09 00:45:13 2015	1428554713	73	406	480	401
Thu Apr 09 00:45:11 2015	1428554711	68	421	489	419
Thu Apr 09 00:45:10 2015	1428554710	64	442	505	441
Thu Apr 09 00:44:56 2015	1428554696	72	447	519	445
Thu Apr 09 00:45:06 2015	1428554706	81	448	530	444
Thu Apr 09 00:44:58 2015	1428554698	71	460	530	458
Thu Apr 09 00:44:59 2015	1428554699	67	477	544	476
Thu Apr 09 00:44:55 2015	1428554695	94	453	547	447
Thu Apr 09 00:45:02 2015	1428554702	71	497	568	483
Thu Apr 09 00:45:09 2015	1428554709	78	496	574	492
Thu Apr 09 00:45:12 2015	1428554712	65	528	593	524
Thu Apr 09 00:44:56 2015	1428554696	67	527	594	523
Thu Apr 09 00:45:01 2015	1428554701	75	520	595	518
Thu Apr 09 00:45:08 2015	1428554708	77	537	614	535
Thu Apr 09 00:45:04 2015	1428554704	72	543	616	541
