starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:44:31 2015	1428554671	66	248	314	246
Thu Apr 09 00:44:32 2015	1428554672	66	250	315	247
Thu Apr 09 00:44:40 2015	1428554680	73	256	329	254
Thu Apr 09 00:44:33 2015	1428554673	75	278	353	277
Thu Apr 09 00:44:35 2015	1428554675	69	285	354	275
Thu Apr 09 00:44:37 2015	1428554677	65	352	418	346
Thu Apr 09 00:44:36 2015	1428554676	67	370	436	370
Thu Apr 09 00:44:40 2015	1428554680	63	377	440	372
Thu Apr 09 00:44:34 2015	1428554674	62	452	514	450
Thu Apr 09 00:44:39 2015	1428554679	69	445	515	441
Thu Apr 09 00:44:37 2015	1428554677	77	457	534	448
Thu Apr 09 00:44:36 2015	1428554676	68	480	548	478
Thu Apr 09 00:44:32 2015	1428554672	72	477	549	473
Thu Apr 09 00:44:33 2015	1428554673	73	487	560	483
Thu Apr 09 00:44:34 2015	1428554674	59	517	576	514
Thu Apr 09 00:44:41 2015	1428554681	69	518	587	490
Thu Apr 09 00:44:39 2015	1428554679	70	518	588	516
Thu Apr 09 00:44:38 2015	1428554678	68	537	604	532
Thu Apr 09 00:44:35 2015	1428554675	74	537	610	535
Thu Apr 09 00:44:38 2015	1428554678	87	532	619	529
