starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:44:51 2015	1428554691	65	249	315	246
Thu Apr 09 00:44:46 2015	1428554686	62	257	319	252
Thu Apr 09 00:44:46 2015	1428554686	70	254	324	251
Thu Apr 09 00:44:44 2015	1428554684	73	256	329	252
Thu Apr 09 00:44:53 2015	1428554693	70	289	359	288
Thu Apr 09 00:44:47 2015	1428554687	71	310	381	309
Thu Apr 09 00:44:47 2015	1428554687	68	332	401	328
Thu Apr 09 00:44:44 2015	1428554684	78	331	409	329
Thu Apr 09 00:44:52 2015	1428554692	72	345	417	342
Thu Apr 09 00:44:42 2015	1428554682	66	358	425	352
Thu Apr 09 00:44:54 2015	1428554694	72	363	434	359
Thu Apr 09 00:44:49 2015	1428554689	71	368	439	366
Thu Apr 09 00:44:46 2015	1428554686	77	363	440	361
Thu Apr 09 00:44:47 2015	1428554687	92	350	442	347
Thu Apr 09 00:44:43 2015	1428554683	68	381	449	378
Thu Apr 09 00:44:41 2015	1428554681	64	386	450	384
Thu Apr 09 00:44:50 2015	1428554690	76	380	456	375
Thu Apr 09 00:44:51 2015	1428554691	110	363	473	362
Thu Apr 09 00:44:48 2015	1428554688	69	411	480	410
Thu Apr 09 00:44:48 2015	1428554688	66	417	484	414
Thu Apr 09 00:44:53 2015	1428554693	65	445	510	444
Thu Apr 09 00:44:45 2015	1428554685	84	434	518	431
Thu Apr 09 00:44:45 2015	1428554685	70	460	530	455
Thu Apr 09 00:44:49 2015	1428554689	61	484	545	480
Thu Apr 09 00:44:54 2015	1428554694	83	467	550	461
Thu Apr 09 00:44:43 2015	1428554683	84	480	563	475
Thu Apr 09 00:44:50 2015	1428554690	85	504	589	502
Thu Apr 09 00:44:42 2015	1428554682	66	528	594	524
Thu Apr 09 00:44:52 2015	1428554692	78	520	598	500
Thu Apr 09 00:44:55 2015	1428554695	67	532	599	527
