starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:42:37 2015	1428572557	36	49	85	48
Thu Apr 09 05:42:38 2015	1428572558	37	49	85	47
Thu Apr 09 05:42:36 2015	1428572556	37	52	89	48
Thu Apr 09 05:42:36 2015	1428572556	35	54	89	52
Thu Apr 09 05:42:37 2015	1428572557	38	51	89	49
Thu Apr 09 05:42:37 2015	1428572557	38	52	90	50
Thu Apr 09 05:42:37 2015	1428572557	36	54	90	48
Thu Apr 09 05:42:36 2015	1428572556	36	55	91	50
Thu Apr 09 05:42:37 2015	1428572557	39	52	91	50
Thu Apr 09 05:42:38 2015	1428572558	36	56	91	50
Thu Apr 09 05:42:38 2015	1428572558	35	57	92	57
Thu Apr 09 05:42:37 2015	1428572557	39	56	94	54
Thu Apr 09 05:42:37 2015	1428572557	41	53	94	53
Thu Apr 09 05:42:38 2015	1428572558	39	55	94	54
Thu Apr 09 05:42:37 2015	1428572557	39	57	95	53
Thu Apr 09 05:42:38 2015	1428572558	47	49	96	47
Thu Apr 09 05:42:37 2015	1428572557	35	64	99	59
Thu Apr 09 05:42:36 2015	1428572556	48	56	105	53
Thu Apr 09 05:42:36 2015	1428572556	39	71	111	49
Thu Apr 09 05:42:37 2015	1428572557	63	57	120	53
