starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:42:43 2015	1428572563	35	50	85	48
Thu Apr 09 05:42:42 2015	1428572562	34	52	85	48
Thu Apr 09 05:42:42 2015	1428572562	36	49	85	48
Thu Apr 09 05:42:43 2015	1428572563	37	48	85	46
Thu Apr 09 05:42:41 2015	1428572561	35	54	89	51
Thu Apr 09 05:42:43 2015	1428572563	35	54	89	51
Thu Apr 09 05:42:42 2015	1428572562	38	51	89	50
Thu Apr 09 05:42:42 2015	1428572562	35	54	90	53
Thu Apr 09 05:42:41 2015	1428572561	35	55	90	50
Thu Apr 09 05:42:44 2015	1428572564	37	53	90	47
Thu Apr 09 05:42:43 2015	1428572563	36	54	90	53
Thu Apr 09 05:42:41 2015	1428572561	40	50	90	47
Thu Apr 09 05:42:44 2015	1428572564	36	54	90	49
Thu Apr 09 05:42:41 2015	1428572561	40	50	90	49
Thu Apr 09 05:42:44 2015	1428572564	33	57	90	52
Thu Apr 09 05:42:43 2015	1428572563	36	54	90	51
Thu Apr 09 05:42:42 2015	1428572562	35	55	90	52
Thu Apr 09 05:42:41 2015	1428572561	37	53	90	52
Thu Apr 09 05:42:41 2015	1428572561	42	49	91	48
Thu Apr 09 05:42:43 2015	1428572563	35	55	91	53
Thu Apr 09 05:42:44 2015	1428572564	42	52	94	50
Thu Apr 09 05:42:42 2015	1428572562	38	57	95	52
Thu Apr 09 05:42:45 2015	1428572565	35	60	95	56
Thu Apr 09 05:42:42 2015	1428572562	39	56	95	55
Thu Apr 09 05:42:43 2015	1428572563	34	61	95	56
Thu Apr 09 05:42:42 2015	1428572562	39	56	95	50
Thu Apr 09 05:42:43 2015	1428572563	37	58	95	51
Thu Apr 09 05:42:43 2015	1428572563	40	55	95	54
Thu Apr 09 05:42:42 2015	1428572562	36	59	95	53
Thu Apr 09 05:42:44 2015	1428572564	37	59	95	55
Thu Apr 09 05:42:43 2015	1428572563	36	63	99	59
Thu Apr 09 05:42:44 2015	1428572564	46	54	99	49
Thu Apr 09 05:42:43 2015	1428572563	42	58	99	55
Thu Apr 09 05:42:44 2015	1428572564	34	65	99	61
Thu Apr 09 05:42:41 2015	1428572561	49	56	105	50
Thu Apr 09 05:42:44 2015	1428572564	51	56	106	51
Thu Apr 09 05:42:42 2015	1428572562	34	76	109	52
Thu Apr 09 05:42:41 2015	1428572561	40	70	110	60
Thu Apr 09 05:42:44 2015	1428572564	60	63	123	61
Thu Apr 09 05:42:44 2015	1428572564	47	87	135	54
