starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:42:36 2015	1428572556	35	54	89	50
Thu Apr 09 05:42:36 2015	1428572556	39	51	90	49
Thu Apr 09 05:42:35 2015	1428572555	39	50	90	48
Thu Apr 09 05:42:35 2015	1428572555	38	52	90	50
Thu Apr 09 05:42:36 2015	1428572556	37	53	90	48
Thu Apr 09 05:42:35 2015	1428572555	35	60	95	55
Thu Apr 09 05:42:35 2015	1428572555	38	58	95	53
Thu Apr 09 05:42:35 2015	1428572555	36	60	96	54
Thu Apr 09 05:42:36 2015	1428572556	35	61	96	56
Thu Apr 09 05:42:36 2015	1428572556	36	73	108	49
