starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:23:40 2015	1429500220	64	30	93	29
Sun Apr 19 23:23:39 2015	1429500219	65	34	99	34
Sun Apr 19 23:23:39 2015	1429500219	70	31	101	30
Sun Apr 19 23:23:40 2015	1429500220	88	27	115	27
Sun Apr 19 23:23:40 2015	1429500220	79	38	117	38
Sun Apr 19 23:23:40 2015	1429500220	87	37	124	36
Sun Apr 19 23:23:39 2015	1429500219	85	40	125	40
Sun Apr 19 23:23:39 2015	1429500219	87	39	127	39
Sun Apr 19 23:23:39 2015	1429500219	90	37	127	36
Sun Apr 19 23:23:39 2015	1429500219	93	41	134	41
