starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:16:30 2015	1429503390	935	322	1257	317
Mon Apr 20 00:16:32 2015	1429503392	967	331	1298	331
Mon Apr 20 00:16:34 2015	1429503394	966	337	1303	337
Mon Apr 20 00:16:33 2015	1429503393	980	333	1313	329
Mon Apr 20 00:16:22 2015	1429503382	982	331	1313	327
Mon Apr 20 00:16:28 2015	1429503388	975	341	1316	338
Mon Apr 20 00:16:24 2015	1429503384	1003	346	1349	331
Mon Apr 20 00:16:25 2015	1429503385	1016	339	1354	334
Mon Apr 20 00:16:29 2015	1429503389	1021	343	1364	337
Mon Apr 20 00:16:26 2015	1429503386	1045	342	1387	337
