starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:51:01 2015	1429512661	0	47	47	0
Mon Apr 20 02:51:01 2015	1429512661	0	47	47	0
Mon Apr 20 02:51:01 2015	1429512661	0	52	52	0
Mon Apr 20 02:51:01 2015	1429512661	0	52	52	0
Mon Apr 20 02:51:01 2015	1429512661	0	55	55	0
Mon Apr 20 02:51:01 2015	1429512661	0	61	61	0
Mon Apr 20 02:51:01 2015	1429512661	0	62	62	0
Mon Apr 20 02:51:01 2015	1429512661	0	68	68	0
Mon Apr 20 02:51:01 2015	1429512661	0	71	71	0
Mon Apr 20 02:51:01 2015	1429512661	0	78	78	0
