starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:07:30 2015	1428642450	63	253	317	251
Fri Apr 10 01:07:29 2015	1428642449	62	262	324	259
Fri Apr 10 01:07:22 2015	1428642442	62	271	333	266
Fri Apr 10 01:07:28 2015	1428642448	79	255	334	253
Fri Apr 10 01:07:27 2015	1428642447	62	273	335	272
Fri Apr 10 01:07:36 2015	1428642456	65	272	337	269
Fri Apr 10 01:07:27 2015	1428642447	61	294	356	291
Fri Apr 10 01:07:25 2015	1428642445	63	297	359	294
Fri Apr 10 01:07:31 2015	1428642451	61	304	365	300
Fri Apr 10 01:07:20 2015	1428642440	78	288	365	281
Fri Apr 10 01:07:33 2015	1428642453	62	313	375	311
Fri Apr 10 01:07:20 2015	1428642440	71	309	380	307
Fri Apr 10 01:07:37 2015	1428642457	70	327	397	295
Fri Apr 10 01:07:26 2015	1428642446	63	337	399	335
Fri Apr 10 01:07:26 2015	1428642446	65	335	400	333
Fri Apr 10 01:07:19 2015	1428642439	66	338	404	334
Fri Apr 10 01:07:33 2015	1428642453	81	330	410	324
Fri Apr 10 01:07:22 2015	1428642442	67	348	415	344
Fri Apr 10 01:07:20 2015	1428642440	62	369	430	366
Fri Apr 10 01:07:31 2015	1428642451	60	375	436	373
Fri Apr 10 01:07:21 2015	1428642441	66	379	445	377
Fri Apr 10 01:07:33 2015	1428642453	67	381	449	377
Fri Apr 10 01:07:30 2015	1428642450	74	392	466	387
Fri Apr 10 01:07:29 2015	1428642449	66	400	466	398
Fri Apr 10 01:07:28 2015	1428642448	63	407	470	403
Fri Apr 10 01:07:32 2015	1428642452	68	406	474	405
Fri Apr 10 01:07:30 2015	1428642450	62	426	487	410
Fri Apr 10 01:07:23 2015	1428642443	80	438	517	436
Fri Apr 10 01:07:34 2015	1428642454	89	435	524	433
Fri Apr 10 01:07:23 2015	1428642443	65	460	525	457
Fri Apr 10 01:07:25 2015	1428642445	60	491	550	487
Fri Apr 10 01:07:37 2015	1428642457	66	493	560	488
Fri Apr 10 01:07:32 2015	1428642452	68	498	566	496
Fri Apr 10 01:07:34 2015	1428642454	74	505	580	503
Fri Apr 10 01:07:24 2015	1428642444	64	536	600	530
Fri Apr 10 01:07:36 2015	1428642456	72	528	600	525
Fri Apr 10 01:07:21 2015	1428642441	70	534	604	531
Fri Apr 10 01:07:24 2015	1428642444	67	537	604	533
Fri Apr 10 01:07:27 2015	1428642447	66	538	604	534
Fri Apr 10 01:07:35 2015	1428642455	65	543	609	540
