starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:38:00 2015	1429508280	213	98	311	94
Mon Apr 20 01:37:58 2015	1429508278	226	100	326	96
Mon Apr 20 01:38:01 2015	1429508281	227	102	329	96
Mon Apr 20 01:38:00 2015	1429508280	229	107	337	102
Mon Apr 20 01:38:01 2015	1429508281	240	108	348	105
Mon Apr 20 01:37:59 2015	1429508279	243	106	349	106
Mon Apr 20 01:37:59 2015	1429508279	246	104	350	103
Mon Apr 20 01:38:01 2015	1429508281	239	114	353	106
Mon Apr 20 01:37:59 2015	1429508279	245	113	358	110
Mon Apr 20 01:38:00 2015	1429508280	263	122	385	117
