starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:38:19 2015	1429511899	46	20	66	20
Mon Apr 20 02:38:19 2015	1429511899	45	21	66	20
Mon Apr 20 02:38:18 2015	1429511898	50	17	67	17
Mon Apr 20 02:38:18 2015	1429511898	46	21	67	21
Mon Apr 20 02:38:18 2015	1429511898	57	19	76	19
Mon Apr 20 02:38:19 2015	1429511899	59	28	88	28
Mon Apr 20 02:38:18 2015	1429511898	68	23	91	23
Mon Apr 20 02:38:18 2015	1429511898	57	36	92	35
Mon Apr 20 02:38:18 2015	1429511898	74	25	100	25
Mon Apr 20 02:38:19 2015	1429511899	78	27	105	26
