starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:18:30 2015	1429510710	292	92	384	90
Mon Apr 20 02:18:28 2015	1429510708	291	94	385	92
Mon Apr 20 02:18:28 2015	1429510708	294	91	386	90
Mon Apr 20 02:18:30 2015	1429510710	293	93	386	92
Mon Apr 20 02:18:31 2015	1429510711	292	96	387	91
Mon Apr 20 02:18:29 2015	1429510709	297	91	388	89
Mon Apr 20 02:18:29 2015	1429510709	300	96	396	93
Mon Apr 20 02:18:29 2015	1429510709	306	95	402	92
Mon Apr 20 02:18:31 2015	1429510711	313	96	409	92
Mon Apr 20 02:18:31 2015	1429510711	314	97	410	91
