starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:02:50 2015	1429509770	142	221	364	95
Mon Apr 20 02:02:48 2015	1429509768	145	232	377	92
Mon Apr 20 02:02:49 2015	1429509769	143	245	388	111
Mon Apr 20 02:02:52 2015	1429509772	151	270	422	94
Mon Apr 20 02:02:50 2015	1429509770	146	277	423	94
Mon Apr 20 02:02:48 2015	1429509768	158	295	453	105
Mon Apr 20 02:02:51 2015	1429509771	168	305	473	104
Mon Apr 20 02:02:49 2015	1429509769	170	309	478	110
Mon Apr 20 02:02:49 2015	1429509769	166	314	479	113
Mon Apr 20 02:02:51 2015	1429509771	169	352	521	105
