starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:02:42 2015	1429509762	100	227	326	94
Mon Apr 20 02:02:44 2015	1429509764	108	231	338	94
Mon Apr 20 02:02:43 2015	1429509763	104	264	368	94
Mon Apr 20 02:02:45 2015	1429509765	117	253	370	104
Mon Apr 20 02:02:45 2015	1429509765	111	260	371	107
Mon Apr 20 02:02:44 2015	1429509764	130	254	384	108
Mon Apr 20 02:02:45 2015	1429509765	115	270	384	95
Mon Apr 20 02:02:42 2015	1429509762	112	283	395	107
Mon Apr 20 02:02:43 2015	1429509763	112	315	427	111
Mon Apr 20 02:02:43 2015	1429509763	126	305	431	110
