starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:08:39 2015	1429517319	272	87	358	86
Mon Apr 20 04:08:37 2015	1429517317	275	85	361	85
Mon Apr 20 04:08:37 2015	1429517317	277	89	366	89
Mon Apr 20 04:08:39 2015	1429517319	281	86	367	86
Mon Apr 20 04:08:39 2015	1429517319	291	90	381	90
Mon Apr 20 04:08:37 2015	1429517317	286	96	382	96
Mon Apr 20 04:08:38 2015	1429517318	288	98	386	98
Mon Apr 20 04:08:36 2015	1429517316	294	94	389	94
Mon Apr 20 04:08:38 2015	1429517318	300	95	396	95
Mon Apr 20 04:08:36 2015	1429517316	312	87	399	86
