starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:08:32 2015	1429517312	179	94	272	93
Mon Apr 20 04:08:31 2015	1429517311	177	96	272	96
Mon Apr 20 04:08:34 2015	1429517314	181	92	272	91
Mon Apr 20 04:08:33 2015	1429517313	190	94	284	93
Mon Apr 20 04:08:31 2015	1429517311	191	94	285	93
Mon Apr 20 04:08:32 2015	1429517312	192	104	296	103
Mon Apr 20 04:08:33 2015	1429517313	203	99	301	98
Mon Apr 20 04:08:31 2015	1429517311	193	108	302	108
Mon Apr 20 04:08:33 2015	1429517313	199	103	302	103
Mon Apr 20 04:08:32 2015	1429517312	204	99	303	98
