starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:02:49 2015	1429506169	326	98	424	97
Mon Apr 20 01:02:50 2015	1429506170	335	100	435	99
Mon Apr 20 01:02:49 2015	1429506169	349	98	447	97
Mon Apr 20 01:02:47 2015	1429506167	349	99	448	98
Mon Apr 20 01:02:48 2015	1429506168	348	103	450	102
Mon Apr 20 01:02:51 2015	1429506171	360	100	461	100
Mon Apr 20 01:02:50 2015	1429506170	353	108	461	108
Mon Apr 20 01:02:50 2015	1429506170	358	104	462	104
Mon Apr 20 01:02:47 2015	1429506167	368	113	481	112
Mon Apr 20 01:02:48 2015	1429506168	421	110	532	110
