starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:02:44 2015	1429506164	226	108	334	107
Mon Apr 20 01:02:40 2015	1429506160	228	111	339	110
Mon Apr 20 01:02:41 2015	1429506161	241	105	346	104
Mon Apr 20 01:02:40 2015	1429506160	235	117	352	116
Mon Apr 20 01:02:41 2015	1429506161	247	108	355	107
Mon Apr 20 01:02:43 2015	1429506163	338	158	496	157
Mon Apr 20 01:02:44 2015	1429506164	354	164	518	164
Mon Apr 20 01:02:43 2015	1429506163	361	166	527	165
Mon Apr 20 01:02:42 2015	1429506162	383	169	551	167
Mon Apr 20 01:02:41 2015	1429506161	776	158	934	158
